subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,200,4,3.059952974319458,0.5654206913359808,0.9674136333887244,0.985925579625688,0.9859255796239074,0.1671847823210943,0.0945297352008486,0.0087572746079358,0.0086779586724181,0.00925680526594,0.4962142145964056,0.3134772153245658,0.3089205860946428
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,500,0,0.3818500339984894,0.3347517065657038,0.9626893750528212,0.9892547529783988,0.989254752973305,0.1462020304566515,0.0489413791987351,0.0024886558010943,0.0022165260373375,0.0024589033980769,0.3402686475857889,0.1209116377519052,0.0952583805817233
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,500,1,0.3818500339984894,0.3365745141027913,0.9623006490997094,0.9891538149977304,0.9891538149927516,0.1468833900597193,0.0494372056391208,0.0029947993018878,0.0022732954272153,0.0025220790839821,0.3454453016648421,0.1203908332165045,0.0985807168981872
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,500,2,0.3818500339984894,0.3400128578216206,0.9635664022709624,0.9891991771788932,0.9891991771739176,0.1465775831039684,0.0498382629237664,0.0029816223264813,0.0022738148938833,0.002519383544383,0.3656144049380622,0.1199605203514968,0.0983156028982483
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,500,3,0.3818500339984894,0.3422833159886372,0.9621231766936416,0.9892249331291124,0.9892249331241688,0.1464036600488626,0.0501115302343978,0.0027537552938173,0.0022712613851115,0.0025346528071077,0.3909560224587502,0.1202930424326743,0.0975707807786923
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,500,4,0.3818500339984894,0.330848522648403,0.9612827447226858,0.9891128252086668,0.9891128252035492,0.1471591621603259,0.0486873913949206,0.0029616073915013,0.0022164433289776,0.0024556002038903,0.3194896323618529,0.1193113420801647,0.0956008209619197
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,800,0,0.0382809899747371,0.134890999703445,0.9638883692254346,0.9908221114024364,0.9908221113710372,0.1351722736215476,0.0182335231209981,0.0005299203595111,0.0003165190889259,0.0003296041754996,0.1486907769448524,0.0179155925161732,0.0117855502163345
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,800,1,0.0382809899747371,0.1323542977073306,0.9638494811464996,0.9905756323643962,0.9905756323321392,0.1369668447686403,0.0181281505485423,0.0005234224316262,0.0003143667983025,0.0003304658868747,0.1369031519423029,0.0172232332482533,0.0119046130317817
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,800,2,0.0382809899747371,0.1331150363282864,0.9628286715745944,0.9905207787099658,0.9905207786775942,0.1373629751563469,0.0182850774280986,0.0005348154477119,0.0003152469948642,0.0003297081815457,0.1273077907173938,0.0183736170987749,0.0118135260309098
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,800,3,0.0382809899747371,0.1365435976825213,0.964179996762908,0.9908926471963364,0.9908926471651904,0.1346542302797685,0.0183861730455702,0.000548399077262,0.0003159958452525,0.0003293612963998,0.1485292866958785,0.0183247686989756,0.0118703348173119
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,800,4,0.0382809899747371,0.1292644804947164,0.9633914584781896,0.9901557320170888,0.9901557319834512,0.1399700909255351,0.0180931610882875,0.0005877225396414,0.0003118894137939,0.0003287661652539,0.1130879741988907,0.0179217115750671,0.0117437313116784
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,999,0,0.0046819131821393,0.0541622163780671,0.9687014328983116,0.99254561886529,0.992545618668926,0.1218736824393107,0.0066009487590697,0.0001019398831742,4.058981502681774e-05,4.199345101529631e-05,0.0366500758923191,0.0024058650104221,0.0014906549250165
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,999,1,0.0046819131821393,0.0506682891983797,0.9660749141684776,0.9916078305561332,0.991607830335242,0.1292822895054032,0.0065505124328884,9.78825460740598e-05,4.061664634113172e-05,4.192076307072268e-05,0.0273542591008593,0.0023094116371205,0.00148671977636
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,999,2,0.0046819131821393,0.0523121312041024,0.9673465621844728,0.991949341874308,0.9919493416630316,0.1266353155921646,0.0066245632443302,0.0001020390535335,4.070962042836714e-05,4.20237413544188e-05,0.0306400580741213,0.0023669480855802,0.0014868352578749
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,999,3,0.0046819131821393,0.0534907137972229,0.9663051402733716,0.992286781426578,0.9922867812230176,0.1239634760971257,0.0066308948212202,9.369676863252596e-05,4.056080994326565e-05,4.1982718898510646e-05,0.033709878296665,0.0023510890576219,0.0014838784728109
vase,vase,vase_cluttered_scene_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/vase/vase_cluttered_scene_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/vase/vase_cluttered_scene_00.png,ordinary_real_control,ordinary_cluttered_scene,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,coco2017_val,COCO 2017 val image 000000213224; license id 4; prompt matched to multiple flower vases on table; raw image cached locally and not committed,999,4,0.0046819131821393,0.0494413979906959,0.963867391928967,0.9912464382987376,0.99124643806883,0.1320246134630473,0.0065274814587943,9.853445787690215e-05,4.0768352861591387e-05,4.170203603147005e-05,0.0241542488766785,0.0023330787875311,0.0014710052412228
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,0,19.65119361877441,0.6543358887093534,0.929452840951878,0.9739294926044808,0.9739294926032184,0.2268509277811728,0.148436703434235,0.0249534243466591,0.0231587068201284,0.0215591092595005,0.6325319887496325,0.4255062204175552,0.3898002270827216
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,1,19.65119361877441,0.487460928800995,0.8991250000701236,0.971663622743154,0.9716636227410448,0.2363679424914684,0.1152201367856713,0.0177768557514117,0.0132856958914958,0.0133029664921324,0.4208176076672709,0.2504038822547331,0.2101770625923071
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,2,19.65119361877441,0.6467898241014627,0.9302701513539136,0.974311691347324,0.9743116913460228,0.2252037479792845,0.1456594925425116,0.0225218777298489,0.0222640295101834,0.0206688894584458,0.5297055716974945,0.4071719216961696,0.3851458131992165
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,3,19.65119361877441,0.6533070185095962,0.930445689319332,0.9745431597817688,0.9745431597804805,0.2241999770797623,0.1464714185758993,0.0237978928018827,0.0221194302629594,0.0206970732304951,0.5612383420161159,0.4162931913680852,0.3864215085850182
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,4,19.65119361877441,0.6495868100701655,0.9321453583457264,0.974857558801244,0.9748575587999776,0.2228289479580229,0.144746745495343,0.0238831468906254,0.0220303434826917,0.0209620323706988,0.588723602249116,0.4267149657679619,0.3933122114440697
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,0,3.059952974319458,0.4650731298457954,0.931415319361498,0.9782158097822016,0.9782158097797036,0.2075905332430926,0.0965447790217227,0.0140579040707221,0.0108707237607013,0.0085832280148807,0.4080736556760523,0.2207204021718406,0.1933092346050314
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,1,3.059952974319458,0.2986140775280693,0.8856059473671195,0.9646923525945564,0.9646923525890634,0.263379317421812,0.0786487719118869,0.0122380202179779,0.0065331523649877,0.0058945463162087,0.2176834466257191,0.098665777568178,0.072749755380535
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,2,3.059952974319458,0.4613775429521568,0.9329978772515958,0.9778074561132174,0.9778074561106542,0.2095055578484693,0.0966611595149477,0.0136559748359049,0.0104897861333424,0.0086893612266134,0.3632634732867665,0.2094319693030633,0.192844723145531
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,3,3.059952974319458,0.4647593319253282,0.92861901742217,0.9769942386490276,0.9769942386464986,0.213265697304107,0.099117223001646,0.0157917333408277,0.0109133972403751,0.008976422311064,0.3931878444639812,0.2114235176096076,0.1916314239185898
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,4,3.059952974319458,0.4685992930361971,0.9350841804191168,0.9785891957920144,0.9785891957895744,0.2058231908195433,0.0964486017084923,0.0150629997352116,0.0104801040564133,0.0088557815664261,0.3947304880519195,0.2255629359540945,0.2016065039358225
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,0,0.3818500339984894,0.2639445078191148,0.942820273375267,0.982562502877314,0.982562502869402,0.185932589772392,0.0490758858950074,0.0051987436477089,0.0027677509989075,0.0021590946038655,0.2079817038759043,0.0759857805863527,0.0578201488103986
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,1,0.3818500339984894,0.1430305748498565,0.8549223004201628,0.9569497862414156,0.9569497862189212,0.2902535212749526,0.0415151280001515,0.00603901537265,0.0019388491093447,0.0014785229325926,0.0850673721049609,0.0218036040676695,0.0149117063832271
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,2,0.3818500339984894,0.2648017949583193,0.9424275036064425,0.9831114313287538,0.9831114313208574,0.1830079604572684,0.0484608364207458,0.0051111813939074,0.0026175813645457,0.0021123760535563,0.2228280745548039,0.0725937411358201,0.058469539305483
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,3,0.3818500339984894,0.273935740222356,0.9455554471607196,0.9832542798564956,0.9832542798489956,0.1822389122659709,0.0499217513288957,0.0056601924612822,0.0027610032367437,0.0022025532131017,0.2453760611438636,0.0807285803395962,0.0602341363250259
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,4,0.3818500339984894,0.2672148321874885,0.9445787384444508,0.9834774282356952,0.9834774282280768,0.1810307933775441,0.0483741130731483,0.0056530466225818,0.0027233323276935,0.0021105055179362,0.2253997025143592,0.076659771479371,0.0608504189132487
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,0,0.0382809899747371,0.1404597195846197,0.9802109184524164,0.9900720290230408,0.9900720289930698,0.1405609381947889,0.0197431499633911,0.0015483593595113,0.0004098219331446,0.0003297242735755,0.1591463966514844,0.0233072680832858,0.0114837381088368
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,1,0.0382809899747371,0.086961456039426,0.9325048308136572,0.976979082712364,0.9769790826414494,0.2133351165244674,0.0185519323573083,0.0018023794167495,0.0003432530591713,0.0002827160277207,0.0405013482754343,0.0068052073566988,0.0059401564618508
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,2,0.0382809899747371,0.1411347561681066,0.9760148482660548,0.9906474095371656,0.990647409507578,0.1364467294489075,0.0192573758907071,0.0012858164876635,0.000394617446483,0.0003177543342649,0.1690566786842489,0.0219180060654961,0.011636686024815
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,3,0.0382809899747371,0.1480959570683973,0.9749854198166036,0.9911223234444242,0.9911223234173572,0.1329531495306754,0.0196898239250031,0.0015646425003811,0.000406219764985,0.0003188254712215,0.2049253432932811,0.0242863026827181,0.011619079576377
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,4,0.0382809899747371,0.1377846448852903,0.975626756161188,0.9902537660333682,0.990253766003008,0.1392748321008903,0.0191899332824796,0.0014423497820409,0.0003968952986601,0.0003173684849762,0.1476811390848533,0.0225551829836917,0.0116896424544051
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,0,0.0046819131821393,0.0640473862227995,0.9872499209414588,0.9931081677539626,0.9931081676081882,0.1172013956417218,0.0075064430525164,0.0004048165828123,5.220169321335036e-05,4.167083639154811e-05,0.0609390712999368,0.0035810515452466,0.001563361630798
dog,dog,dog_background_heavy_00_seed_0001,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/dog/dog_background_heavy_00/seed_0001.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/dog/dog_background_heavy_00_seed_0001.png,base_generated_control,prompt_matched_generated,background_heavy,prompt_matched,a photo of a dog looking out of a car window,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,1,0.0046819131821393,0.0498715436563545,0.977426146541354,0.9891582770778208,0.989158276843848,0.1468533380227936,0.0073238026582851,0.0003731816062816,5.095981910386248e-05,4.063719741792485e-05,0.0262334066944034,0.0024196764497233,0.0013723085470031
