subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,50,3,19.65119361877441,0.6739075556204688,0.9442304053237538,0.9686949036038186,0.9686949036025644,0.2482542723338079,0.1673004298408146,0.0222280525104897,0.0264609186859708,0.028247508970388,0.5171481325577446,0.4227923943406504,0.4148294372129382
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,50,4,19.65119361877441,0.6667077195896384,0.9429809291989736,0.9690974908312856,0.969097490830048,0.2466780356345213,0.1644621506107433,0.0227852332933203,0.026423326592657,0.0281384923458167,0.4876472713613846,0.4279706502465582,0.4209276571069387
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,200,0,3.059952974319458,0.4745263417743115,0.9331166272654812,0.9733811832159136,0.9733811832134934,0.2291922166243597,0.1087577441179029,0.0141471216438609,0.0126460109904372,0.0114641960522149,0.2882238959845594,0.2065198563506717,0.2127471826252274
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,200,1,3.059952974319458,0.478676895001377,0.9383301152699318,0.9737841316346808,0.9737841316323032,0.2274740973748243,0.1088865946246218,0.0124924969282903,0.0125060791208015,0.011815500512296,0.2707075882699467,0.2196154647038425,0.21790850542065
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,200,2,3.059952974319458,0.4830212513637291,0.9377132322005194,0.973621133698802,0.9736211336964294,0.228170743118088,0.1102113178654908,0.0130373003070697,0.0124919956868607,0.0119146591903694,0.2794479113124454,0.2104748930543755,0.2208867770293137
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,200,3,3.059952974319458,0.4897878936277204,0.9372321340638372,0.9743965019547608,0.9743965019524352,0.224836511666423,0.1101222014597017,0.0135088958793257,0.0123046957709314,0.0117654943375013,0.3044653283665215,0.2196782586177524,0.2225865208599577
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,200,4,3.059952974319458,0.4773719436276952,0.9334769161340426,0.9741305756444796,0.974130575642126,0.2259858880429365,0.1078793226074873,0.012805154210099,0.0121837921926885,0.0116838083520255,0.2419455389029864,0.2124757520349901,0.2217522854400669
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,500,0,0.3818500339984894,0.2792951702866775,0.9369701809572052,0.9795808858351098,0.97958088582811,0.2010504615923619,0.0561524229066538,0.0045704226128636,0.0034170902062024,0.0030027623815297,0.1617937162147104,0.0726595934396656,0.071741842877953
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,500,1,0.3818500339984894,0.2834692002542548,0.943546760228638,0.9783130497048588,0.978313049698035,0.2071317860135873,0.058715481728507,0.0046272458800779,0.0043810059267052,0.0031301597247307,0.1507538005981457,0.0780304346140489,0.074466391164303
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,500,2,0.3818500339984894,0.2846369266918941,0.940894728582852,0.9798026515800548,0.9798026515732198,0.1999669071538929,0.0569179658923674,0.0048760737446428,0.0036648848834933,0.0029966528699505,0.168091808260982,0.074025847085268,0.0744226258715342
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,500,3,0.3818500339984894,0.2892335218824392,0.9402650367127248,0.9803275431500436,0.980327543143371,0.1973775776054602,0.0570882119114517,0.0042352206156831,0.0034852173276452,0.0030716597188096,0.164958966657056,0.0774170120698045,0.0759309812119524
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,500,4,0.3818500339984894,0.2798778536324057,0.943428280753162,0.9783857474692506,0.9783857474622868,0.2067881262283596,0.0578754169254602,0.0057356736563574,0.0041714158246216,0.003035814309039,0.1219472248215279,0.0727495564508683,0.0754381695957525
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,800,0,0.0382809899747371,0.1182556000631108,0.9432634064891644,0.9818207270709604,0.9818207270314768,0.1898105895197918,0.0224461651619958,0.0010993407628881,0.0006130675891892,0.000439261771148,0.0939054869352997,0.0122446880931883,0.0101917693192795
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,800,1,0.0382809899747371,0.1180556712519087,0.945505295974969,0.9813165301189524,0.9813165300795692,0.1924002799252105,0.0227139441956258,0.0008803159791084,0.000687209898698,0.0004486779066013,0.0939431514492119,0.0124386069926002,0.0102504713276989
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,800,2,0.0382809899747371,0.1212428943195555,0.9499982633351088,0.9815293453987486,0.981529345360412,0.1913116413632586,0.0231951771159062,0.001092006580331,0.0007069064501699,0.0004502996856264,0.1048166346894865,0.0124269019415437,0.0104550790705278
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,800,3,0.0382809899747371,0.1197649732540068,0.9342991555829816,0.9826077147696108,0.9826077147312766,0.185693507897404,0.0222395780067753,0.0015100225077048,0.0005547991525646,0.0004166975359511,0.1014131767862991,0.0121312985255779,0.0100937925720079
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,800,4,0.0382809899747371,0.1103075923217553,0.9425844584226364,0.9794154702046562,0.9794154701599525,0.2018547416430737,0.0222661105493774,0.0009994178504923,0.0006345941374901,0.0004363475481361,0.0502446478126782,0.0116752030927101,0.0101626901651574
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,999,0,0.0046819131821393,0.0501464431398372,0.955937018218442,0.9860208360760624,0.9860208358515096,0.1666220598356145,0.0083555036493892,0.0001741951604235,9.122210293116822e-05,5.766542145853091e-05,0.0330243444806749,0.0016024278281449,0.0013175020199868
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,999,1,0.0046819131821393,0.0493550537578985,0.9551237851317966,0.9858027336426066,0.985802733413712,0.1679076244330917,0.0082870898302562,0.0001702537465786,9.100700667154556e-05,5.741230441424152e-05,0.0314653500021832,0.0016108490584322,0.0013160612443331
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,999,2,0.0046819131821393,0.0497376412655425,0.9562845429682012,0.9856698355628036,0.985669835332949,0.1686860256855787,0.0083900450320594,0.0001765798606484,9.136357798794194e-05,5.773603664856858e-05,0.0313221385399518,0.0015971329976828,0.0013211922006145
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,999,3,0.0046819131821393,0.0499489873699266,0.9547111276798932,0.9857811945089604,0.9857811942795732,0.1680340339112508,0.0083931298375508,0.0001661418705883,9.08704772491267e-05,5.75075261758736e-05,0.0313271221124821,0.0016044491964129,0.0013146012162753
vase,vase,vase_real_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/coco2017/vase/vase_real_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/ordinary_real_control/vase/vase_real_00.png,ordinary_real_control,ordinary_real_control,none,class,a photo of a vase,coco2017_val,COCO 2017 val image 000000168458; license id 3; URL http://images.cocodataset.org/val2017/000000168458.jpg; selected because the vase is clear in an ordinary real scene; raw image cached locally and not committed,999,4,0.0046819131821393,0.0448055820661907,0.9481846560406504,0.9830797192962042,0.9830797190230456,0.1831782342651446,0.0082074074081068,0.0001570139014446,9.020920810663832e-05,5.690915937184652e-05,0.0196033140491176,0.0015613572602373,0.0012964671674482
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,0,19.65119361877441,0.7628764871008448,0.9771202761646915,0.985725085679323,0.9857250856783089,0.1683628684196472,0.1284400736182022,0.0152737594775411,0.0168198093876343,0.0164815200663295,0.6546842469862802,0.5551463469808545,0.5662909163043761
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,1,19.65119361877441,0.775204247904342,0.97864773707411,0.9861248199230604,0.9861248199220868,0.166005540665703,0.1286882002997099,0.0169964027833674,0.0170678049625699,0.0166641540003136,0.6418015051377932,0.5918187104206006,0.5897112192942775
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,2,19.65119361877441,0.7671635706376538,0.9794837462312908,0.985891798481064,0.9858917984800508,0.1673838752322724,0.1284108113903576,0.0168011401817691,0.0169392985854428,0.0162230359981221,0.6480581795310233,0.5632000321722078,0.5682828486866122
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,3,19.65119361877441,0.7721580622013224,0.9760625976702428,0.9857366238123764,0.9857366238113734,0.1682953014049326,0.1299505738104202,0.0152145719675017,0.0174960116330314,0.0164259581415125,0.6889514368383071,0.5723885658380153,0.5654171284588386
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,4,19.65119361877441,0.7689655819537504,0.9776751760073878,0.986105739059058,0.9861057390580752,0.1661188471991939,0.1277396760100143,0.0161989266596019,0.0168491107432813,0.0165448890250353,0.6405478570452666,0.5933555264112184,0.5798821987504108
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,0,3.059952974319458,0.5767217527663272,0.9732610278309864,0.9895295280310172,0.9895295280292636,0.1443305690237274,0.0832385787451254,0.0085832228081051,0.0079369611778744,0.0065174175371228,0.4631782052061773,0.3270294876050106,0.3195852476356543
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,1,3.059952974319458,0.5858920874761625,0.972390365484225,0.9898023601263564,0.9898023601246796,0.1424474916883231,0.0834588582610149,0.0086397428233511,0.0080394255643986,0.0066398455556257,0.4473357864030072,0.3457368587935246,0.3339409812991585
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,2,3.059952974319458,0.5763543473720721,0.972408118280507,0.9892063090520395,0.9892063090502762,0.1465294445892739,0.0844528824070431,0.0095895442541017,0.0081469929446554,0.006623407572676,0.4516564068210906,0.3283721559420982,0.3161148259309637
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,3,3.059952974319458,0.5836144292652783,0.9706012122331662,0.9896482294862656,0.9896482294845356,0.1435143960538465,0.0837570723443167,0.008774887676455,0.0076793028202758,0.0065661067758431,0.4879438559100231,0.3338402813811824,0.3198372292263938
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,4,3.059952974319458,0.579506838321465,0.971686199985769,0.9893818160681104,0.9893818160664064,0.1453396781122351,0.0842253373454808,0.0092449950229024,0.0080344379798958,0.0068432059950792,0.4500134136700094,0.3419115647820893,0.3266901711350428
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,0,0.3818500339984894,0.3289098721911335,0.97534276146178,0.9916727510414792,0.991672751036077,0.1287833639948266,0.0423581197918826,0.0026631995741564,0.0021302246446067,0.0016411008692912,0.2831809736388089,0.1278781742927415,0.0909204673530233
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,1,0.3818500339984894,0.3253873835971858,0.9768965427195048,0.99122268597539,0.9912226859699113,0.1322028245073965,0.0430171311706196,0.0033753157676819,0.0022583191888372,0.0016709812969576,0.2744907040988652,0.1211270171070302,0.0920107763114272
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,2,0.3818500339984894,0.3207465043636999,0.9764612392221252,0.991319639536876,0.9913196395311464,0.1314738463287598,0.0421697766251999,0.0029998270418442,0.002071300255147,0.0016090852328423,0.2489620328352409,0.1146015942688133,0.0889210507533342
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,3,0.3818500339984894,0.3301841173915665,0.9760659298471704,0.9917242616673634,0.9917242616619094,0.1283860927839268,0.0423910487312126,0.0027837948332285,0.0020139728372235,0.0016406366224978,0.2999476562663034,0.1221790982135022,0.0909524762067095
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,4,0.3818500339984894,0.3270746254957696,0.9755795734275718,0.9919718435429934,0.9919718435376156,0.1264589325350931,0.0413615079995103,0.0029552586239107,0.0019932472353336,0.0015970965471346,0.275768187857186,0.1280765264162719,0.0920019972380422
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,0,0.0382809899747371,0.1284576292154181,0.982803791948816,0.992547247997732,0.9925472479617994,0.1218604139666724,0.0156538998733681,0.0009657056005625,0.0002718252090043,0.0002027035838602,0.1103165606084495,0.0192449675871103,0.0108682023527019
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,1,0.0382809899747371,0.1244749132916669,0.9799883244147168,0.9925171374522392,0.9925171374146112,0.1221054129169257,0.0151990606852775,0.0006490901814883,0.0002695330820578,0.0002022941630172,0.089195571420889,0.0187578402563635,0.0108749717775765
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,2,0.0382809899747371,0.1244767829043364,0.9812382532991144,0.9924375635278008,0.9924375634894258,0.1227504887933354,0.0152795859449291,0.0006247238826574,0.0002683868141257,0.0002017157737906,0.0890104120003033,0.0180058225534056,0.0107776545540481
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,3,0.0382809899747371,0.1316929578858167,0.9816176849488668,0.9927856129465328,0.9927856129118938,0.1199029888133622,0.0157903792561816,0.0008728668142607,0.0002834309223755,0.0002035533888097,0.120612521857295,0.0199216917366889,0.0109495181868065
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,4,0.0382809899747371,0.1253686139964544,0.9813212900231622,0.9924559470293088,0.9924559469922906,0.1226017667334292,0.0153704135688866,0.0007948374901537,0.0002739864557586,0.0002029541102516,0.0904711256009616,0.0194293072861558,0.0109952293535269
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,0,0.0046819131821393,0.0519141061017136,0.9867414122014626,0.9935080038550868,0.9935080036335272,0.1137622357194193,0.005905864775506,0.0002254671176982,3.545929177138729e-05,2.5871749802937373e-05,0.0315141492947843,0.0025353677544171,0.001364153003803
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,1,0.0046819131821393,0.0474346502946859,0.9836329504900888,0.9925668365575612,0.9925668362965344,0.1217007599241502,0.0057728329875995,0.0001949628340564,3.5168882002276695e-05,2.57487285452819e-05,0.0193686377529533,0.0024934211502132,0.0013605601168583
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,2,0.0046819131821393,0.0496723917650123,0.9880117790452144,0.9931650860086398,0.9931650857644916,0.1167180874305736,0.0057976665649144,0.0001804472805457,3.554955809793173e-05,2.589575130205264e-05,0.0243468851088212,0.0025208583022507,0.0013672021776055
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,3,0.0046819131821393,0.0515856088298988,0.9830826267198882,0.9934013767249807,0.9934013764986952,0.1146896016250512,0.0059163329262868,0.0002189758664917,3.5195425198740574e-05,2.5675884160254848e-05,0.0296933792315783,0.0025005532140882,0.001356256937169
